 11 4897.132353 4.142E-27 1.888E-03.06790.298 1874.97300.65-.032770          0 1 1          0 0 0 10  2  8       10  6  5      434323807294713152    63.0   63.0
 11 4897.379395 1.225E-25 1.441E-03.06800.315 1079.07960.49-.001000          0 3 0          0 0 0  8  4  5        9  1  8      466620803333712738    51.0   57.0
 11 4897.533484 5.208E-29 4.408E-01.08970.391 3722.73100.72-.011310          1 3 0          0 2 0  4  2  3        5  3  2      434243807294713152    27.0   33.0
 11 4897.545534 1.669E-30 1.137E-09.09940.456  136.16390.740.000000          0 3 0          0 0 0  4  2  2        2  2  0     q4222308079917122 0     9.0    5.0
 11 4897.707543 4.636E-29 6.124E-03.08280.333 2771.69000.72-.017800          1 2 0          0 1 0  8  1  7        8  4  4      434243807294713152    17.0   17.0
 11 4897.730254 1.084E-29 1.524E-03.04480.298 3072.72630.39-.007760          0 4 0          0 1 0 11  2  9       10  3  8      434233807294713152    69.0   63.0
 11 4897.897524 4.558E-29 1.038E-05.06720.265 1557.84440.660.002810          0 0 1          0 0 0 13  6  7       12  0 12      434233807260713049    27.0   25.0
 11 4897.904573 7.525E-26 1.665E-03.06400.352  927.74390.59-.008000          0 3 0          0 0 0  6  5  1        7  4  4      464723803333712754    13.0   15.0
 11 4897.975005 1.358E-28 3.788E-04.08870.391 1922.82890.710.003080          0 4 0          0 1 0  6  2  4        5  1  5      434233807294713152    13.0   11.0
 11 4898.439991 1.892E-27 9.275E+00.00700.172 3675.1123-.31-.020130          0 1 1          0 0 0 18  1 18       19  1 19      334223807294713152    37.0   39.0
 11 4898.440740 5.676E-27 9.275E+00.00720.172 3675.1123-.30-.018430          0 1 1          0 0 0 18  0 18       19  0 19      434223807294713152   111.0  117.0
 11 4898.448353 1.113E-26 8.453E-04.01400.265 1557.84770.05-.012000          0 3 0          0 0 0 13  0 13       12  1 12      434423803333713054    81.0   75.0
 11 4898.489480 1.085E-26 2.316E-03.07200.298 1718.71880.45-.030900          0 1 1          0 0 0 10  1  9       10  5  6      464323307233712752    63.0   63.0
 11 4898.525867 3.699E-27 8.428E-04.01300.265 1557.84440.37-.010000          0 3 0          0 0 0 13  1 13       12  0 12      434523803333712754    27.0   25.0
 11 4898.690439 5.568E-26 8.586E-04.07300.333  882.89030.530.003620          0 3 0          0 0 0  7  4  4        8  1  7      464623803333712749    15.0   17.0
 11 4898.815865 4.197E-28 4.339E-06.06860.298 1114.54990.66-.000790          0 0 1          0 0 0 11  7  5       10  1 10      534223807260713049    69.0   63.0
 11 4898.857974 4.777E-25 1.969E-01.03900.315 1810.58790.07-.009000          1 1 0          0 0 0  8  6  3        9  7  2      464423807233712754    51.0   57.0
 11 4898.878499 1.594E-25 1.971E-01.04100.315 1810.58330.49-.010000          1 1 0          0 0 0  8  6  2        9  7  3      464323807233712754    17.0   19.0
 11 4898.998382 6.335E-30 1.585E-01.01110.172 4021.2179-.04-.025930          0 1 1          0 0 0 19  0 19       19  2 18      432230807294713152    39.0   39.0
 11 4898.999669 1.904E-29 1.588E-01.01050.172 4021.2173-.08-.023060          0 1 1          0 0 0 19  1 19       19  1 18      334233807294713152   117.0  117.0
 11 4899.084965 3.513E-30 1.471E-02.05130.265 3770.87890.50-.036870          2 0 0          0 1 0 11  1 10       12  4  9      432230807294713152    69.0   75.0
 11 4899.088722 2.134E-26 1.726E-03.05300.298 1293.01810.45-.002370          0 3 0          0 0 0 10  2  8       10  1  9      454423803333712749    21.0   21.0
 11 4899.174843 3.965E-30 5.824E-01.02850.208 4564.10960.29-.004720          0 4 0          0 1 0 15  3 12       16  2 15      432230807294713152    93.0   99.0
 11 4899.207317 1.979E-30 4.597E-02.05110.265 4123.28530.48-.040000          1 0 1          0 1 0 11  4  8       12  6  7      432230807294713152    69.0   75.0
 11 4899.224731 1.251E-30 1.776E-02.06450.208 3870.20160.67-.039370          0 1 1          0 0 0 16  4 13       16  6 10      432230807294713152    33.0   33.0
 11 4899.687757 1.673E-29 1.306E-02.06140.221 3472.88130.64-.015520          0 3 0          0 0 0 14  7  8       15  6  9      384233803360713049    87.0   93.0
 11 4899.837427 3.366E-30 6.408E-08.06860.333 1122.70850.620.000000          1 1 0          0 0 0  6  4  3        8  4  5     q4322308079917122 0    39.0   51.0
 11 4899.847896 3.109E-25 2.267E-01.07630.298 1724.70540.45-.005300          0 1 1          0 0 0  9  3  6       10  5  5      464723807233712754    19.0   21.0
 11 4899.891236 2.243E-28 1.334E-01.02970.265 3386.37950.23-.017390          1 2 0          0 1 0 12  1 12       12  2 11      434243807294713152    75.0   75.0
 11 4899.967960 5.923E-28 1.955E-03.08930.412 1922.90100.73-.000750          0 4 0          0 1 0  5  3  3        4  2  2      434223807294713152    11.0    9.0
 11 4900.046716 1.970E-29 3.597E-02.02180.250 3391.13080.08-.016730          1 2 0          0 1 0 12  0 12       13  1 13      434233807294713152    25.0   27.0
 11 4900.158402 1.407E-29 1.993E+00.09010.391 4076.14330.71-.020060          2 1 0          0 0 1  4  0  4        5  0  5      434223807294713152     9.0   11.0
 11 4900.187138 2.119E-25 2.301E-01.03100.315 2009.80510.30-.011500          1 1 0          0 0 0  8  7  2        9  8  1      468521807233713154    51.0   57.0
 11 4900.187347 7.064E-26 2.301E-01.02950.315 2009.80500.30-.011500          1 1 0          0 0 0  8  7  1        9  8  2      464223807233713154    17.0   19.0
 11 4900.355471 2.138E-30 3.977E-09.08870.412  383.84250.710.000000          0 3 0          0 0 0  5  3  3        4  3  1     q4222308079917122 0    11.0    9.0
 11 4900.365315 2.308E-29 7.553E-05.06060.265 2105.86790.610.001330          0 0 1          0 0 0 13  9  4       12  3  9      434233807260713049    27.0   25.0
 11 4900.386753 1.760E-26 3.846E-01.07080.352 2572.13910.59-.011700          1 2 0          0 1 0  6  3  4        7  4  3      464323807233712754    39.0   45.0
 11 4900.562140 2.565E-27 9.401E-02.01500.221 2631.28340.36-.020970          1 1 0          0 0 0 15  1 15       15  2 14      334223807233712752    31.0   31.0
 11 4900.570822 7.693E-27 9.398E-02.01360.221 2631.26880.36-.024420          1 1 0          0 0 0 15  0 15       15  1 14      434523807233712752    93.0   93.0
 11 4900.615835 6.904E-29 1.433E+00.04910.195 4174.28700.460.017960          1 1 0          0 0 0 16  6 11       17  5 12      434233807294713152    99.0  105.0
 11 4900.720590 3.786E-24 3.090E-01.06500.315 1477.29740.55-.009500          1 1 0          0 0 0  8  4  5        9  5  4      466421307233712754    51.0   57.0
 11 4900.734986 1.952E-30 3.492E-09.08330.391  508.81210.690.000000          1 1 0          0 0 0  3  1  2        5  3  2     q4222308079917122 0    21.0   33.0
 11 4900.805214 1.759E-25 1.202E-03.08810.391  610.11440.69-.010000          1 1 0          0 0 0  4  1  3        5  4  2      464323307233712754     9.0   11.0
 11 4900.915330 8.664E-27 7.229E-03.05390.281 1998.99530.41-.012740          0 3 0          0 0 0 10  6  5       11  5  6      454323803333712749    63.0   69.0
 11 4901.069243 3.619E-28 4.970E-04.07420.298 1875.46180.67-.022840          1 1 0          0 0 0 10  3  7       10  6  4      434223807294713152    21.0   21.0
 11 4901.151673 6.987E-30 4.585E-02.02240.250 3654.21500.10-.017550          1 2 0          0 1 0 12  1 11       13  2 12      432230807294713152    25.0   27.0
 11 4901.335660 5.899E-24 1.854E-01.06400.333 1255.16680.57-.010600          0 1 1          0 0 0  7  3  5        8  5  4      466521307233712754    45.0   51.0
 11 4901.521628 8.706E-27 1.482E-03.05800.281 1690.66440.410.007770          0 3 0          0 0 0 11  3  8       11  2  9      454323803333712749    69.0   69.0
 11 4901.608953 2.421E-26 2.161E-03.04150.265 1557.84770.39-.003040          0 3 0          0 0 0 11  2  9       12  1 12      474323303333712749    69.0   75.0
 11 4901.711473 1.768E-30 1.494E-04.05400.352 2905.43340.57-.002030          0 4 0          0 1 0  8  5  4        7  6  1      432230807294713152    51.0   45.0
 11 4901.799517 6.935E-24 6.497E-02.07300.333 1006.11590.57-.015000          0 1 1          0 0 0  7  1  7        8  3  6      464423307233712754    45.0   51.0
 11 4901.877341 8.027E-25 1.386E-01.05000.315 1631.38300.16-.012000          1 1 0          0 0 0  8  5  4        9  6  3      464423807233712754    51.0   57.0
 11 4901.877867 1.447E-30 3.663E-02.08840.352 4052.83700.72-.012290          0 3 1          0 2 0  7  1  7        7  3  4      432230807294713152    45.0   45.0
 11 4901.883806 1.282E-30 1.190E-01.08310.371 4290.75700.67-.008700          2 1 0          0 0 1  6  1  6        6  1  5      432230807294713152    39.0   39.0
 11 4901.895396 1.886E-29 3.320E-03.02450.281 3135.76480.13-.002540          0 4 0          0 1 0 12  2 11       11  1 10      434233807294713152    75.0   69.0
 11 4901.912043 1.018E-26 6.216E-05.07400.371  888.59880.64-.009000          1 1 0          0 0 0  6  2  5        6  5  2      464223807233712754    39.0   39.0
 11 4901.927933 1.815E-28 7.115E-03.01480.221 2631.2834-.05-.018240          1 1 0          0 0 0 14  1 13       15  2 14      434233807294713152    29.0   31.0
 11 4901.956249 2.531E-26 2.265E-03.06280.298 1293.01810.450.000100          0 3 0          0 0 0  9  4  6       10  1  9      464223303333712749    19.0   21.0
 11 4902.264217 3.554E-27 1.386E-03.08040.298 1616.45310.72-.016730          1 1 0          0 0 0 10  1  9       10  4  6      434223807294713152    21.0   21.0
 11 4902.397815 2.821E-25 1.461E-01.05200.315 1631.24550.18-.008000          1 1 0          0 0 0  8  5  3        9  6  4      466620807233712754    17.0   19.0
 11 4902.444221 1.270E-27 9.912E-05.08310.352 1216.18980.72-.011850          0 1 1          0 0 0  7  2  5        7  6  2      434223807294713152    15.0   15.0
 11 4902.761515 4.359E-29 2.068E+00.08810.391 4076.89580.69-.019790          2 1 0          0 0 1  4  1  4        5  1  5      434233807294713152    27.0   33.0
 11 4902.821877 1.705E-28 7.191E-03.02110.221 2872.27430.11-.015640          1 1 0          0 0 0 14  3 12       15  2 13      434233807294713152    87.0   93.0
 11 4903.069518 3.711E-28 4.851E-03.01480.221 2631.2688-.05-.018290          1 1 0          0 0 0 14  2 13       15  1 14      434223807294713152    87.0   93.0
 11 4903.097190 2.196E-30 3.021E+01.01430.221 5483.9960-.07-.016990          0 3 1          0 2 0 14  0 14       15  0 15      332230807294713152    87.0   93.0
 11 4903.119290 4.938E-29 1.955E+01.00980.195 4554.6525-.20-.014310          0 2 1          0 1 0 16  1 16       17  1 17      334233807294713152    33.0   35.0
 11 4903.119790 2.797E-28 8.670E-02.01100.281 3216.19310.02-.008940          0 3 0          0 0 0 10 10  1       11 11  0      474223803360713049    63.0   69.0
 11 4903.119790 9.300E-29 8.648E-02.01100.281 3216.19310.02-.008940          0 3 0          0 0 0 10 10  0       11 11  1      484233803360713049    21.0   23.0
 11 4903.141215 1.482E-28 1.956E+01.00990.195 4554.6517-.20-.017600          0 2 1          0 1 0 16  0 16       17  0 17      434233807294713152    99.0  105.0
 11 4903.227845 2.892E-30 2.221E-02.05380.281 3650.50900.56-.008280          0 4 0          0 1 0 10  6  4       11  5  7      332230807294713152    21.0   23.0
 11 4903.271792 1.453E-30 3.433E-03.07540.298 3387.40060.69-.040000          1 0 1          0 1 0  9  1  8       10  5  5      432230807294713152    19.0   21.0
 11 4903.302645 1.469E-29 1.702E-03.02950.221 3080.17870.24-.004350          1 1 0          0 0 0 14  4 11       15  3 12      434233807294713152    87.0   93.0
 11 4903.457484 1.547E-30 1.717E+01.02180.195 5466.40240.14-.018170          0 2 1          0 1 0 16  3 13       17  3 14      332230807294713152    99.0  105.0
 11 4903.611010 7.191E-30 2.315E-07.07990.352 1059.64670.69-.013120          1 1 0          0 0 0  8  0  8        7  5  3      432230807294713152    17.0   15.0
 11 4903.653113 1.210E-27 1.319E-03.08650.391 1920.76640.700.005920          0 4 0          0 1 0  5  3  2        5  0  5      434223807294713152    33.0   33.0
 11 4903.770101 3.097E-29 1.335E-07.07340.352  782.40980.650.000000          1 1 0          0 0 0  5  2  3        7  2  5     q4322308079917122 0    33.0   45.0
 11 4904.046082 5.954E-30 3.674E-09.08870.412  382.51690.710.000000          0 3 0          0 0 0  5  3  2        4  3  2     q4222308079917122 0    33.0   27.0
 11 4904.151026 2.645E-29 3.353E-03.02080.221 2872.58050.10-.018910          1 1 0          0 0 0 14  2 12       15  3 13      434233807294713152    29.0   31.0
 11 4904.166232 1.236E-30 1.772E+01.04880.208 5280.09620.46-.014470          0 2 1          0 1 0 15  4 11       16  4 12      332230807294713152    31.0   33.0
 11 4904.231316 1.525E-30 2.472E-01.04530.298 4483.22780.38-.019040          1 3 0          0 2 0  9  1  8       10  2  9      332230807294713152    57.0   63.0
 11 4904.513947 5.537E-25 2.551E-03.05700.333  885.60020.34-.001000          0 3 0          0 0 0  8  3  6        8  2  7      456521803333712754    51.0   51.0
 11 4904.607182 3.816E-27 5.729E-01.08760.333 2771.69000.73-.015320          0 2 1          0 1 0  7  2  5        8  4  4      434223807294713152    15.0   17.0
 11 4904.910575 2.642E-29 1.592E-07.06860.333  885.60020.620.000000          1 1 0          0 0 0  6  2  5        8  2  7     q4322308079917122 0    39.0   51.0
 11 4905.003870 1.090E-30 1.413E-05.07370.250 2629.33450.72-.021670          1 1 0          0 0 0 14  2 13       13  5  8      432230807294713152    87.0   81.0
 11 4905.085329 1.070E-27 2.626E-02.04490.235 2746.02350.43-.036550          1 1 0          0 0 0 13  3 10       14  4 11      434423807294713152    81.0   87.0
 11 4905.125162 1.087E-28 1.940E-01.02970.265 3386.05230.23-.017300          1 2 0          0 1 0 12  0 12       12  1 11      434243807294713152    25.0   25.0
 11 4905.197981 1.096E-28 1.946E-03.07030.265 2437.50190.68-.040000          1 1 0          0 0 0 12  3  9       12  6  6      434233807294713152    25.0   25.0
 11 4905.400699 4.016E-29 1.932E+00.10080.412 4027.80400.75-.009580          2 1 0          0 0 1  3  1  2        4  1  3      434233807294713152    21.0   27.0
 11 4905.434201 2.239E-27 5.776E-03.09640.412 2004.81560.74-.018170          1 2 0          0 1 0  3  0  3        4  3  2      434323807294713152    21.0   27.0
 11 4905.493008 4.397E-30 1.440E+00.08820.391 4248.15250.72-.013580          2 1 0          0 0 1  4  3  1        5  3  2      432230807294713152     9.0   11.0
 11 4905.727487 5.107E-29 9.009E-02.04260.265 3592.42390.39-.026830          1 2 0          0 1 0 11  2  9       12  3 10      434243807294713152    69.0   75.0
 11 4905.819976 5.852E-28 9.411E-03.08110.371 2282.58950.72-.002060          0 4 0          0 1 0  6  4  2        6  3  3      434223807294713152    13.0   13.0
 11 4905.847719 2.212E-27 1.026E-03.07390.315 1631.24550.68-.025740          0 1 1          0 0 0  9  2  7        9  6  4      434223807294713152    19.0   19.0
 11 4905.855494 3.630E-24 8.186E-03.08600.371  648.97870.57-.011000          1 1 0          0 0 0  5  0  5        6  3  4      466421307233712754    33.0   39.0
 11 4906.088732 1.705E-30 7.534E+00.02600.172 5074.22170.20-.008480          0 1 1          0 0 0 18  6 13       19  6 14      332230807294713152    37.0   39.0
 11 4906.447614 7.680E-26 2.386E-01.02000.315 2225.46910.30-.016000          1 1 0          0 0 0  8  8  1        9  9  0      566421807233712754    51.0   57.0
 11 4906.447617 2.560E-26 2.386E-01.01750.315 2225.46910.30-.016000          1 1 0          0 0 0  8  8  0        9  9  1      564223807233712754    17.0   19.0
 11 4906.518358 7.102E-28 1.098E-03.07400.281 2144.04630.69-.035580          1 1 0          0 0 0 11  3  8       11  6  5      434223807294713152    69.0   69.0
 11 4906.550751 1.736E-25 4.334E-04.08550.352  704.21410.64-.002000          0 3 0          0 0 0  6  4  3        7  1  6      466621803333712754    39.0   45.0
 11 4906.690469 1.492E-30 7.618E-02.04040.281 4265.97640.41-.019600          2 0 0          0 1 0 10  7  4       11  8  3      432230807294713152    63.0   69.0
 11 4907.105207 6.595E-27 3.922E-04.07860.333 1411.61150.70-.018060          0 1 1          0 0 0  8  2  6        8  6  3      434523807294713152    51.0   51.0
 11 4907.214330 1.439E-29 9.947E-01.08970.391 4153.93810.72-.011310          2 1 0          1 0 0  4  2  3        5  3  2      434243807294713152    27.0   33.0
 11 4907.230073 1.641E-29 8.204E+00.02440.172 4851.82140.20-.020040          0 1 1          0 0 0 18  4 14       19  4 15      434233807294713152   111.0  117.0
